15728405763660,Buy,EUR/MKD,59.068947,0,2703,0,ToProvider,1551074855242,"Bitbon, Games, PC","Order for: Bitbon, Games, PC",Green
15728405763660,Buy,EUR/MKD,59.068947,60.162134,2703,432,PartialFilled,1551200445837,"Bitbon, Games, PC","Order for: Bitbon, Games, PC",Green
4238715273188,Buy,EUR/USD,1.131161038,0,56,0,New,1551129584786,"Music, XBOX, Bitcoin","Order for: Music, XBOX, Bitcoin",Green
4238715273188,Buy,EUR/USD,1.131161038,0,56,0,ToProvider,1551153288404,"Music, XBOX, Bitcoin","Order for: Music, XBOX, Bitcoin",Green
4238715273188,Buy,EUR/USD,1.131161038,0,56,0,Rejected,1551166527082,"Music, XBOX, Bitcoin","Order for: Music, XBOX, Bitcoin",Green
69795118248201,Sell,USD/MKD,52.373328,0,2973,0,New,1550784955303,"Bussiness, Phone, Trip","Order for: Bussiness, Phone, Trip",Green
69795118248201,Sell,USD/MKD,52.373328,0,2973,0,ToProvider,1550853329544,"Bussiness, Phone, Trip","Order for: Bussiness, Phone, Trip",Green
69795118248201,Sell,USD/MKD,52.373328,52.038156,2973,2973,Filled,1551134687890,"Bussiness, Phone, Trip","Order for: Bussiness, Phone, Trip",Green
34194341929871,Buy,USD/UAH,27.7162857,0,4086,0,New,1550799704216,"Bitbon, Games, PS","Order for: Bitbon, Games, PS",Green
34194341929871,Buy,USD/UAH,27.7162857,0,4086,0,ToProvider,1550844085824,"Bitbon, Games, PS","Order for: Bitbon, Games, PS",Green
34194341929871,Buy,USD/UAH,27.7162857,0,4086,0,Rejected,1551064559476,"Bitbon, Games, PS","Order for: Bitbon, Games, PS",Green
37930923549921,Buy,USD/RUB,66.71601713999999,0,1643,0,New,1550866692411,"Study, Music, XBOX","Order for: Study, Music, XBOX",Green
37930923549921,Buy,USD/RUB,66.71601713999999,0,1643,0,ToProvider,1551117576910,"Study, Music, XBOX","Order for: Study, Music, XBOX",Green
37930923549921,Buy,USD/RUB,66.71601713999999,66.04609848,1643,1643,Filled,1551122988454,"Study, Music, XBOX","Order for: Study, Music, XBOX",Green
37212574966263,Buy,GBP/RUB,85.39329599999999,0,716,0,New,1551100510462,"Car, Bussiness, Phone","Order for: Car, Bussiness, Phone",Green
37212574966263,Buy,GBP/RUB,85.39329599999999,0,716,0,ToProvider,1551114455230,"Car, Bussiness, Phone","Order for: Car, Bussiness, Phone",Green
37212574966263,Buy,GBP/RUB,85.39329599999999,84.73060799999999,716,716,Filled,1551149234357,"Car, Bussiness, Phone","Order for: Car, Bussiness, Phone",Green
17609173532450,Buy,GBP/USD,1.29672068,0,1713,0,New,1551080786685,"Bitbon, PC","Order for: Bitbon, PC",Green
17609173532450,Buy,GBP/USD,1.29672068,0,1713,0,ToProvider,1551193708593,"Bitbon, PC","Order for: Bitbon, PC",Green
17609173532450,Buy,GBP/USD,1.29672068,1.30422066,1713,650,PartialFilled,1551204254296,"Bitbon, PC","Order for: Bitbon, PC",Green
73846233447387,Sell,EUR/JPY,15.0119363,0,1946,0,New,1551100552075,"Bitcoin, Study, Music","Order for: Bitcoin, Study, Music",Green
73846233447387,Sell,EUR/JPY,15.0119363,0,1946,0,ToProvider,1551123496438,"Bitcoin, Study, Music","Order for: Bitcoin, Study, Music",Green
73846233447387,Sell,EUR/JPY,15.0119363,13.8116689,1946,175,PartialFilled,1551166798714,"Bitcoin, Study, Music","Order for: Bitcoin, Study, Music",Green
51493941652864,Sell,CHF/NZD,3.91983072,0,1183,0,New,1550813961945,"Car, Bussiness, Trip","Order for: Car, Bussiness, Trip",Green
51493941652864,Sell,CHF/NZD,3.91983072,0,1183,0,ToProvider,1551134991257,"Car, Bussiness, Trip","Order for: Car, Bussiness, Trip",Green
51493941652864,Sell,CHF/NZD,3.91983072,3.69829824,1183,757,PartialFilled,1551145574269,"Car, Bussiness, Trip","Order for: Car, Bussiness, Trip",Green
28417326391993,Buy,GBP/AUD,1.734416449,0,4776,0,New,1551209348882,"PS, Games","Order for: PS, Games",Green
28417326391993,Buy,GBP/AUD,1.734416449,0,4776,0,ToProvider,1551214321775,"PS, Games","Order for: PS, Games",Green
28417326391993,Buy,GBP/AUD,1.734416449,0,4776,0,Rejected,1551214560887,"PS, Games","Order for: PS, Games",Green
32809983466511,Buy,CHF/GIP,0.76673856,0,3053,0,New,1551207572283,"Bitcoin, Study, XBOX","Order for: Bitcoin, Study, XBOX",Green
32809983466511,Buy,CHF/GIP,0.76673856,0,3053,0,ToProvider,1551211186141,"Bitcoin, Study, XBOX","Order for: Bitcoin, Study, XBOX",Green
32809983466511,Buy,CHF/GIP,0.76673856,0.76504632,3053,1038,PartialFilled,1551212993070,"Bitcoin, Study, XBOX","Order for: Bitcoin, Study, XBOX",Green
13108749231896,Buy,CHF/JPY,111.3461518,0,1206,0,New,1551192705391,"Car, Phone","Order for: Car, Phone",Green
13108749231896,Buy,CHF/JPY,111.3461518,0,1206,0,ToProvider,1551203752695,"Car, Phone","Order for: Car, Phone",Green
13108749231896,Buy,CHF/JPY,111.3461518,111.8073034,1206,1206,Filled,1551213244205,"Car, Phone","Order for: Car, Phone",Green
9162526054892,Buy,GBP/NZD,1.923391218,0,323,0,New,1551078630545,"PC, PS, Bitbon","Order for: PC, PS, Bitbon",Green
9162526054892,Buy,GBP/NZD,1.923391218,0,323,0,ToProvider,1551161170857,"PC, PS, Bitbon","Order for: PC, PS, Bitbon",Green
9162526054892,Buy,GBP/NZD,1.923391218,1.873189136,323,323,Filled,1551187017933,"PC, PS, Bitbon","Order for: PC, PS, Bitbon",Green
24494350866513,Buy,USD/CZK,22.9126503,0,3236,0,New,1551175820878,"Bitcoin, Music","Order for: Bitcoin, Music",Green
24494350866513,Buy,USD/CZK,22.9126503,0,3236,0,ToProvider,1551183698945,"Bitcoin, Music","Order for: Bitcoin, Music",Green
24494350866513,Buy,USD/CZK,22.9126503,0,3236,0,Rejected,1551212177040,"Bitcoin, Music","Order for: Bitcoin, Music",Green
2743055385678,Buy,GBP/BYN,2.6622399999999997,0,993,0,New,1551055778166,"Trip, Bussiness","Order for: Trip, Bussiness",Green
2743055385678,Buy,GBP/BYN,2.6622399999999997,0,993,0,ToProvider,1551157609440,"Trip, Bussiness","Order for: Trip, Bussiness",Green
2743055385678,Buy,GBP/BYN,2.6622399999999997,2.8576799999999998,993,993,Filled,1551162298776,"Trip, Bussiness","Order for: Trip, Bussiness",Green
51591947104057,Sell,GBP/JPY,144.8246171,0,2866,0,New,1551135006726,"Games, PC, PS","Order for: Games, PC, PS",Green
51591947104057,Sell,GBP/JPY,144.8246171,0,2866,0,ToProvider,1551149038280,"Games, PC, PS","Order for: Games, PC, PS",Green
51591947104057,Sell,GBP/JPY,144.8246171,146.5566633,2866,2866,Filled,1551166628192,"Games, PC, PS","Order for: Games, PC, PS",Green
14399570753570,Buy,EUR/MKD,63.736487,0,3063,0,New,1551125266107,"XBOX, Study","Order for: XBOX, Study",Green
14399570753570,Buy,EUR/MKD,63.736487,0,3063,0,ToProvider,1551171015072,"XBOX, Study","Order for: XBOX, Study",Green
14399570753570,Buy,EUR/MKD,63.736487,0,3063,0,Rejected,1551193267853,"XBOX, Study","Order for: XBOX, Study",Green
51126164039314,Sell,EUR/USD,1.0904025579999999,0,2096,0,New,1551083615598,"Phone, Trip, Car","Order for: Phone, Trip, Car",Green
51126164039314,Sell,EUR/USD,1.0904025579999999,0,2096,0,ToProvider,1551132539482,"Phone, Trip, Car","Order for: Phone, Trip, Car",Green
51126164039314,Sell,EUR/USD,1.0904025579999999,0,2096,0,Rejected,1551179644877,"Phone, Trip, Car","Order for: Phone, Trip, Car",Green
57029683042609,Sell,USD/MKD,52.157088,0,4533,0,New,1551141708792,"Bitbon, Games, PC","Order for: Bitbon, Games, PC",Green
57029683042609,Sell,USD/MKD,52.157088,0,4533,0,ToProvider,1551165054653,"Bitbon, Games, PC","Order for: Bitbon, Games, PC",Green
57029683042609,Sell,USD/MKD,52.157088,53.335596,4533,1813,PartialFilled,1551199746096,"Bitbon, Games, PC","Order for: Bitbon, Games, PC",Green
19931023181970,Buy,USD/UAH,26.1977337,0,2926,0,New,1551061041387,"Music, XBOX, Bitcoin","Order for: Music, XBOX, Bitcoin",Green
19931023181970,Buy,USD/UAH,26.1977337,0,2926,0,ToProvider,1551129386624,"Music, XBOX, Bitcoin","Order for: Music, XBOX, Bitcoin",Green
19931023181970,Buy,USD/UAH,26.1977337,0,2926,0,Rejected,1551185434723,"Music, XBOX, Bitcoin","Order for: Music, XBOX, Bitcoin",Green
42748388341448,Sell,USD/RUB,67.76686993999999,0,3403,0,New,1550835125031,"Bussiness, Phone, Trip","Order for: Bussiness, Phone, Trip",Green
42748388341448,Sell,USD/RUB,67.76686993999999,0,3403,0,ToProvider,1550855901246,"Bussiness, Phone, Trip","Order for: Bussiness, Phone, Trip",Green
42748388341448,Sell,USD/RUB,67.76686993999999,0,3403,0,Rejected,1551072380266,"Bussiness, Phone, Trip","Order for: Bussiness, Phone, Trip",Green
10419303475550,Buy,GBP/RUB,87.43233599999999,0,2356,0,New,1551131584804,"Bitbon, Games, PS","Order for: Bitbon, Games, PS",Green
10419303475550,Buy,GBP/RUB,87.43233599999999,0,2356,0,ToProvider,1551168820329,"Bitbon, Games, PS","Order for: Bitbon, Games, PS",Green
10419303475550,Buy,GBP/RUB,87.43233599999999,80.992368,2356,2356,Filled,1551180233342,"Bitbon, Games, PS","Order for: Bitbon, Games, PS",Green
72139173075508,Sell,GBP/USD,1.3432722799999999,0,2673,0,New,1551061294528,"Study, Music, XBOX","Order for: Study, Music, XBOX",Green
72139173075508,Sell,GBP/USD,1.3432722799999999,0,2673,0,ToProvider,1551067825397,"Study, Music, XBOX","Order for: Study, Music, XBOX",Green
72139173075508,Sell,GBP/USD,1.3432722799999999,1.2835310599999998,2673,1336,PartialFilled,1551212632779,"Study, Music, XBOX","Order for: Study, Music, XBOX",Green
16243674089783,Buy,EUR/JPY,13.636928300000001,0,2386,0,New,1551056207714,"Car, Bussiness, Phone","Order for: Car, Bussiness, Phone",Green
16243674089783,Buy,EUR/JPY,13.636928300000001,0,2386,0,ToProvider,1551102638834,"Car, Bussiness, Phone","Order for: Car, Bussiness, Phone",Green
16243674089783,Buy,EUR/JPY,13.636928300000001,14.9002169,2386,2386,Filled,1551133310561,"Car, Bussiness, Phone","Order for: Car, Bussiness, Phone",Green
1939589229228,Buy,CHF/NZD,3.75234912,0,343,0,New,1551076077260,"Bitbon, PC","Order for: Bitbon, PC",Green
1939589229228,Buy,CHF/NZD,3.75234912,0,343,0,ToProvider,1551145056346,"Bitbon, PC","Order for: Bitbon, PC",Green
1939589229228,Buy,CHF/NZD,3.75234912,3.94190784,343,68,PartialFilled,1551173472317,"Bitbon, PC","Order for: Bitbon, PC",Green
46060565406119,Sell,GBP/AUD,1.887598009,0,16,0,New,1550814695809,"Bitcoin, Study, Music","Order for: Bitcoin, Study, Music",Green
46060565406119,Sell,GBP/AUD,1.887598009,0,16,0,ToProvider,1550833028299,"Bitcoin, Study, Music","Order for: Bitcoin, Study, Music",Green
46060565406119,Sell,GBP/AUD,1.887598009,1.763958607,16,5,PartialFilled,1551147553635,"Bitcoin, Study, Music","Order for: Bitcoin, Study, Music",Green
24050186601737,Buy,CHF/GIP,0.74827776,0,4413,0,New,1551125299247,"Car, Bussiness, Trip","Order for: Car, Bussiness, Trip",Green
24050186601737,Buy,CHF/GIP,0.74827776,0,4413,0,ToProvider,1551144637754,"Car, Bussiness, Trip","Order for: Car, Bussiness, Trip",Green
24050186601737,Buy,CHF/GIP,0.74827776,0,4413,0,Rejected,1551209631913,"Car, Bussiness, Trip","Order for: Car, Bussiness, Trip",Green
47964854672809,Sell,CHF/JPY,107.39342380000001,0,2246,0,New,1551770350400,"PS, Games","Order for: PS, Games",Green
47964854672809,Sell,CHF/JPY,107.39342380000001,0,2246,0,ToProvider,1551770788969,"PS, Games","Order for: PS, Games",Green
47964854672809,Sell,CHF/JPY,107.39342380000001,113.5640714,2246,2246,Filled,1551793973581,"PS, Games","Order for: PS, Games",Green
53187521268828,Sell,GBP/NZD,1.915726778,0,2883,0,New,1551720249377,"Bitcoin, Study, XBOX","Order for: Bitcoin, Study, XBOX",Green
53187521268828,Sell,GBP/NZD,1.915726778,0,2883,0,ToProvider,1551785804639,"Bitcoin, Study, XBOX","Order for: Bitcoin, Study, XBOX",Green
53187521268828,Sell,GBP/NZD,1.915726778,0,2883,0,Rejected,1551793612392,"Bitcoin, Study, XBOX","Order for: Bitcoin, Study, XBOX",Green
52942234164809,Sell,USD/CZK,21.6754423,0,1076,0,New,1551459233572,"Car, Phone","Order for: Car, Phone",Green
52942234164809,Sell,USD/CZK,21.6754423,0,1076,0,ToProvider,1551732170492,"Car, Phone","Order for: Car, Phone",Green
52942234164809,Sell,USD/CZK,21.6754423,23.0054409,1076,1076,Filled,1551812389283,"Car, Phone","Order for: Car, Phone",Green
44411016101516,Sell,GBP/BYN,2.7070399999999997,0,3753,0,New,1551651252672,"PC, PS, Bitbon","Order for: PC, PS, Bitbon",Green
44411016101516,Sell,GBP/BYN,2.7070399999999997,0,3753,0,ToProvider,1551688428657,"PC, PS, Bitbon","Order for: PC, PS, Bitbon",Green
44411016101516,Sell,GBP/BYN,2.7070399999999997,2.86888,3753,3753,Filled,1551755178358,"PC, PS, Bitbon","Order for: PC, PS, Bitbon",Green
18976495378615,Buy,GBP/JPY,148.2319211,0,3506,0,New,1551417301911,"Bitcoin, Music","Order for: Bitcoin, Music",Green
18976495378615,Buy,GBP/JPY,148.2319211,0,3506,0,ToProvider,1551772819225,"Bitcoin, Music","Order for: Bitcoin, Music",Green
18976495378615,Buy,GBP/JPY,148.2319211,140.3099393,3506,455,PartialFilled,1551774514312,"Bitcoin, Music","Order for: Bitcoin, Music",Green
23937706788011,Buy,EUR/MKD,59.805927,0,23,0,New,1551433997578,"Trip, Bussiness","Order for: Trip, Bussiness",Green
23937706788011,Buy,EUR/MKD,59.805927,0,23,0,ToProvider,1551674664621,"Trip, Bussiness","Order for: Trip, Bussiness",Green
23937706788011,Buy,EUR/MKD,59.805927,61.881754,23,5,PartialFilled,1551763984404,"Trip, Bussiness","Order for: Trip, Bussiness",Green
33372607155626,Buy,EUR/USD,1.094931278,0,1536,0,New,1551457287072,"Games, PC, PS","Order for: Games, PC, PS",Green
33372607155626,Buy,EUR/USD,1.094931278,0,1536,0,ToProvider,1551684009891,"Games, PC, PS","Order for: Games, PC, PS",Green
33372607155626,Buy,EUR/USD,1.094931278,1.104215154,1536,384,PartialFilled,1551796144786,"Games, PC, PS","Order for: Games, PC, PS",Green
12803229004565,Buy,USD/MKD,55.184448,0,4693,0,New,1551648531248,"XBOX, Study","Order for: XBOX, Study",Green
12803229004565,Buy,USD/MKD,55.184448,0,4693,0,ToProvider,1551819309579,"XBOX, Study","Order for: XBOX, Study",Green
12803229004565,Buy,USD/MKD,55.184448,0,4693,0,Rejected,1551819454789,"XBOX, Study","Order for: XBOX, Study",Green
76075694875252,Sell,USD/UAH,25.7638617,0,2166,0,New,1551817121281,"Phone, Trip, Car","Order for: Phone, Trip, Car",Green
76075694875252,Sell,USD/UAH,25.7638617,0,2166,0,ToProvider,1551818360640,"Phone, Trip, Car","Order for: Phone, Trip, Car",Green
76075694875252,Sell,USD/UAH,25.7638617,27.179369100000002,2166,1711,PartialFilled,1551818980319,"Phone, Trip, Car","Order for: Phone, Trip, Car",Green
58214430315869,Sell,USD/RUB,66.19059073999999,0,763,0,New,1551774367847,"Bitbon, Games, PC","Order for: Bitbon, Games, PC",Green
58214430315869,Sell,USD/RUB,66.19059073999999,0,763,0,ToProvider,1551780217166,"Bitbon, Games, PC","Order for: Bitbon, Games, PC",Green
58214430315869,Sell,USD/RUB,66.19059073999999,62.630826879999994,763,763,Filled,1551785100320,"Bitbon, Games, PC","Order for: Bitbon, Games, PC",Green
7984745990211,Buy,GBP/RUB,84.37377599999999,0,2396,0,New,1551743844341,"Music, XBOX, Bitcoin","Order for: Music, XBOX, Bitcoin",Green
7984745990211,Buy,GBP/RUB,84.37377599999999,0,2396,0,ToProvider,1551751722231,"Music, XBOX, Bitcoin","Order for: Music, XBOX, Bitcoin",Green
7984745990211,Buy,GBP/RUB,84.37377599999999,82.351728,2396,2396,Filled,1551810124390,"Music, XBOX, Bitcoin","Order for: Music, XBOX, Bitcoin",Green
7231364126291,Buy,GBP/USD,1.33809988,0,1233,0,New,1551414979607,"Bussiness, Phone, Trip","Order for: Bussiness, Phone, Trip",Green
7231364126291,Buy,GBP/USD,1.33809988,0,1233,0,ToProvider,1551730084153,"Bussiness, Phone, Trip","Order for: Bussiness, Phone, Trip",Green
7231364126291,Buy,GBP/USD,1.33809988,0,1233,0,Rejected,1551762735737,"Bussiness, Phone, Trip","Order for: Bussiness, Phone, Trip",Green
52814130936771,Sell,EUR/JPY,14.267140300000001,0,4226,0,New,1551652448034,"Bitbon, Games, PS","Order for: Bitbon, Games, PS",Green
52814130936771,Sell,EUR/JPY,14.267140300000001,0,4226,0,ToProvider,1551809472397,"Bitbon, Games, PS","Order for: Bitbon, Games, PS",Green
52814130936771,Sell,EUR/JPY,14.267140300000001,13.9835449,4226,4226,Filled,1551814536198,"Bitbon, Games, PS","Order for: Bitbon, Games, PS",Green
57835408344437,Sell,CHF/NZD,3.81325152,0,4103,0,New,1551749258988,"Study, Music, XBOX","Order for: Study, Music, XBOX",Green
57835408344437,Sell,CHF/NZD,3.81325152,0,4103,0,ToProvider,1551777681797,"Study, Music, XBOX","Order for: Study, Music, XBOX",Green
57835408344437,Sell,CHF/NZD,3.81325152,3.95713344,4103,4103,Filled,1551794666637,"Study, Music, XBOX","Order for: Study, Music, XBOX",Green
66127230777599,Sell,GBP/AUD,1.7490051690000001,0,4656,0,New,1551669335985,"Car, Bussiness, Phone","Order for: Car, Bussiness, Phone",Green
66127230777599,Sell,GBP/AUD,1.7490051690000001,0,4656,0,ToProvider,1551724598949,"Car, Bussiness, Phone","Order for: Car, Bussiness, Phone",Green
66127230777599,Sell,GBP/AUD,1.7490051690000001,0,4656,0,Rejected,1551729995131,"Car, Bussiness, Phone","Order for: Car, Bussiness, Phone",Green
34457347483401,Buy,CHF/GIP,0.77596896,0,2373,0,New,1551805061006,"Bitbon, PC","Order for: Bitbon, PC",Green
34457347483401,Buy,CHF/GIP,0.77596896,0,2373,0,ToProvider,1551812330502,"Bitbon, PC","Order for: Bitbon, PC",Green
34457347483401,Buy,CHF/GIP,0.77596896,0,2373,0,Rejected,1551815965250,"Bitbon, PC","Order for: Bitbon, PC",Green
56156489168554,Sell,CHF/JPY,107.8326158,0,686,0,New,1551423531288,"Bitcoin, Study, Music","Order for: Bitcoin, Study, Music",Green
56156489168554,Sell,CHF/JPY,107.8326158,0,686,0,ToProvider,1551451922993,"Bitcoin, Study, Music","Order for: Bitcoin, Study, Music",Green
56156489168554,Sell,CHF/JPY,107.8326158,110.9289194,686,198,PartialFilled,1551652792095,"Bitcoin, Study, Music","Order for: Bitcoin, Study, Music",Green
73561346846839,Sell,GBP/NZD,1.831417938,0,4043,0,New,1551767282779,"Car, Bussiness, Trip","Order for: Car, Bussiness, Trip",Green
73561346846839,Sell,GBP/NZD,1.831417938,0,4043,0,ToProvider,1551792377252,"Car, Bussiness, Trip","Order for: Car, Bussiness, Trip",Green
73561346846839,Sell,GBP/NZD,1.831417938,0,4043,0,Rejected,1551814706327,"Car, Bussiness, Trip","Order for: Car, Bussiness, Trip",Green
25955737748275,Buy,USD/CZK,21.3219543,0,4316,0,New,1551432356152,"PS, Games","Order for: PS, Games",Green
25955737748275,Buy,USD/CZK,21.3219543,0,4316,0,ToProvider,1551471187964,"PS, Games","Order for: PS, Games",Green
25955737748275,Buy,USD/CZK,21.3219543,0,4316,0,Rejected,1551752441616,"PS, Games","Order for: PS, Games",Green
22506900243627,Buy,GBP/BYN,2.9198399999999998,0,2113,0,New,1551688220065,"Bitcoin, Study, XBOX","Order for: Bitcoin, Study, XBOX",Green
22506900243627,Buy,GBP/BYN,2.9198399999999998,0,2113,0,ToProvider,1551737207524,"Bitcoin, Study, XBOX","Order for: Bitcoin, Study, XBOX",Green
22506900243627,Buy,GBP/BYN,2.9198399999999998,2.71208,2113,2113,Filled,1551740775363,"Bitcoin, Study, XBOX","Order for: Bitcoin, Study, XBOX",Green
22889053576685,Buy,GBP/JPY,143.1209651,0,2546,0,New,1551406694645,"Car, Phone","Order for: Car, Phone",Green
22889053576685,Buy,GBP/JPY,143.1209651,0,2546,0,ToProvider,1551417275657,"Car, Phone","Order for: Car, Phone",Green
22889053576685,Buy,GBP/JPY,143.1209651,142.5814753,2546,280,PartialFilled,1551651493078,"Car, Phone","Order for: Car, Phone",Green
21111329873100,Buy,EUR/MKD,59.560266999999996,0,4583,0,New,1551752215402,"PC, PS, Bitbon","Order for: PC, PS, Bitbon",Green
21111329873100,Buy,EUR/MKD,59.560266999999996,0,4583,0,ToProvider,1551809385543,"PC, PS, Bitbon","Order for: PC, PS, Bitbon",Green
21111329873100,Buy,EUR/MKD,59.560266999999996,63.355714,4583,4583,Filled,1551814492771,"PC, PS, Bitbon","Order for: PC, PS, Bitbon",Green
28180933190174,Buy,EUR/USD,1.144747198,0,2376,0,New,1551438550866,"Bitcoin, Music","Order for: Bitcoin, Music",Green
28180933190174,Buy,EUR/USD,1.144747198,0,2376,0,ToProvider,1551718874648,"Bitcoin, Music","Order for: Bitcoin, Music",Green
28180933190174,Buy,EUR/USD,1.144747198,1.1449736339999999,2376,1544,PartialFilled,1551782996793,"Bitcoin, Music","Order for: Bitcoin, Music",Green
29749972934452,Buy,USD/MKD,56.049408,0,4453,0,New,1551729782476,"Trip, Bussiness","Order for: Trip, Bussiness",Green
29749972934452,Buy,USD/MKD,56.049408,0,4453,0,ToProvider,1551731491237,"Trip, Bussiness","Order for: Trip, Bussiness",Green
29749972934452,Buy,USD/MKD,56.049408,51.605676,4453,979,PartialFilled,1551748725986,"Trip, Bussiness","Order for: Trip, Bussiness",Green
54529682718274,Sell,USD/UAH,26.4146697,0,806,0,New,1551812035386,"Games, PC, PS","Order for: Games, PC, PS",Green
54529682718274,Sell,USD/UAH,26.4146697,0,806,0,ToProvider,1551815817692,"Games, PC, PS","Order for: Games, PC, PS",Green
54529682718274,Sell,USD/UAH,26.4146697,0,806,0,Rejected,1551817708845,"Games, PC, PS","Order for: Games, PC, PS",Green
14003253853248,Buy,USD/RUB,68.55500953999999,0,4723,0,New,1551800104734,"XBOX, Study","Order for: XBOX, Study",Green
